"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"550","Native","Native Native 12",8,"disamb","fp","disamb fp",1,0,447,447,"Ambiguous","Match"
"552","Native","Native Native 12",23,"disamb","fp","disamb fp",4,0,632,632,"Unambiguous","Mismatch"
"554","Native","Native Native 12",5,"disamb","fp","disamb fp",2,0,341,341,"Ambiguous","Mismatch"
"556","Native","Native Native 12",2,"disamb","fp","disamb fp",3,0,281,281,"Unambiguous","Match"
"558","Native","Native Native 12",4,"disamb","fp","disamb fp",1,0,180,180,"Ambiguous","Match"
"560","Native","Native Native 12",19,"disamb","fp","disamb fp",4,0,267,267,"Unambiguous","Mismatch"
"562","Native","Native Native 12",14,"disamb","fp","disamb fp",3,0,236,236,"Unambiguous","Match"
"564","Native","Native Native 12",13,"disamb","fp","disamb fp",2,0,224,224,"Ambiguous","Mismatch"
"566","Native","Native Native 12",24,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match"
"568","Native","Native Native 12",12,"disamb","fp","disamb fp",1,0,196,196,"Ambiguous","Match"
"570","Native","Native Native 12",22,"disamb","fp","disamb fp",3,0,260,260,"Unambiguous","Match"
"572","Native","Native Native 12",20,"disamb","fp","disamb fp",1,0,445,445,"Ambiguous","Match"
"574","Native","Native Native 12",3,"disamb","fp","disamb fp",4,0,235,235,"Unambiguous","Mismatch"
"576","Native","Native Native 12",7,"disamb","fp","disamb fp",4,0,246,246,"Unambiguous","Mismatch"
"577","Native","Native Native 13",5,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"579","Native","Native Native 13",18,"disamb","fp","disamb fp",1,0,410,410,"Ambiguous","Match"
"581","Native","Native Native 13",17,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"583","Native","Native Native 13",4,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match"
"585","Native","Native Native 13",9,"disamb","fp","disamb fp",4,0,383,383,"Unambiguous","Mismatch"
"587","Native","Native Native 13",10,"disamb","fp","disamb fp",1,0,215,215,"Ambiguous","Match"
"589","Native","Native Native 13",20,"disamb","fp","disamb fp",3,0,174,174,"Unambiguous","Match"
"591","Native","Native Native 13",22,"disamb","fp","disamb fp",1,0,307,307,"Ambiguous","Match"
"593","Native","Native Native 13",13,"disamb","fp","disamb fp",4,0,226,226,"Unambiguous","Mismatch"
"595","Native","Native Native 13",24,"disamb","fp","disamb fp",3,0,458,458,"Unambiguous","Match"
"597","Native","Native Native 13",12,"disamb","fp","disamb fp",3,0,436,436,"Unambiguous","Match"
"599","Native","Native Native 13",7,"disamb","fp","disamb fp",2,0,694,694,"Ambiguous","Mismatch"
"601","Native","Native Native 13",15,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch"
"603","Native","Native Native 13",16,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match"
"605","Native","Native Native 13",8,"disamb","fp","disamb fp",3,0,513,513,"Unambiguous","Match"
"607","Native","Native Native 13",14,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match"
"609","Native","Native Native 13",3,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch"
"611","Native","Native Native 13",2,"disamb","fp","disamb fp",1,0,294,294,"Ambiguous","Match"
"613","Native","Native Native 13",23,"disamb","fp","disamb fp",2,0,322,322,"Ambiguous","Mismatch"
"615","Native","Native Native 13",19,"disamb","fp","disamb fp",2,0,401,401,"Ambiguous","Mismatch"
"617","Native","Native Native 13",11,"disamb","fp","disamb fp",2,0,584,584,"Ambiguous","Mismatch"
"619","Native","Native Native 13",6,"disamb","fp","disamb fp",1,0,192,192,"Ambiguous","Match"
"621","Native","Native Native 13",1,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"623","Native","Native Native 13",21,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"625","Native","Native Native 14",10,"disamb","fp","disamb fp",2,0,189,189,"Ambiguous","Mismatch"
"627","Native","Native Native 14",5,"disamb","fp","disamb fp",1,0,215,215,"Ambiguous","Match"
"629","Native","Native Native 14",21,"disamb","fp","disamb fp",1,0,197,197,"Ambiguous","Match"
"631","Native","Native Native 14",12,"disamb","fp","disamb fp",4,0,90,90,"Unambiguous","Mismatch"
"633","Native","Native Native 14",20,"disamb","fp","disamb fp",4,0,183,183,"Unambiguous","Mismatch"
"635","Native","Native Native 14",3,"disamb","fp","disamb fp",3,0,251,251,"Unambiguous","Match"
"637","Native","Native Native 14",11,"disamb","fp","disamb fp",3,0,204,204,"Unambiguous","Match"
"639","Native","Native Native 14",23,"disamb","fp","disamb fp",3,0,177,177,"Unambiguous","Match"
"641","Native","Native Native 14",13,"disamb","fp","disamb fp",1,0,414,414,"Ambiguous","Match"
"643","Native","Native Native 14",19,"disamb","fp","disamb fp",3,0,153,153,"Unambiguous","Match"
"645","Native","Native Native 14",22,"disamb","fp","disamb fp",2,0,276,276,"Ambiguous","Mismatch"
"647","Native","Native Native 14",1,"disamb","fp","disamb fp",1,0,144,144,"Ambiguous","Match"
"649","Native","Native Native 14",17,"disamb","fp","disamb fp",1,0,303,303,"Ambiguous","Match"
"651","Native","Native Native 14",4,"disamb","fp","disamb fp",4,0,233,233,"Unambiguous","Mismatch"
"653","Native","Native Native 14",9,"disamb","fp","disamb fp",1,0,199,199,"Ambiguous","Match"
"655","Native","Native Native 14",6,"disamb","fp","disamb fp",2,0,591,591,"Ambiguous","Mismatch"
"657","Native","Native Native 14",2,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch"
"659","Native","Native Native 14",14,"disamb","fp","disamb fp",2,0,148,148,"Ambiguous","Mismatch"
"661","Native","Native Native 14",15,"disamb","fp","disamb fp",3,0,207,207,"Unambiguous","Match"
"663","Native","Native Native 14",18,"disamb","fp","disamb fp",2,0,175,175,"Ambiguous","Mismatch"
"665","Native","Native Native 14",16,"disamb","fp","disamb fp",4,0,176,176,"Unambiguous","Mismatch"
"667","Native","Native Native 14",7,"disamb","fp","disamb fp",3,0,198,198,"Unambiguous","Match"
"669","Native","Native Native 14",8,"disamb","fp","disamb fp",4,0,192,192,"Unambiguous","Mismatch"
"671","Native","Native Native 14",24,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"674","Native","Native Native 15",16,"disamb","fp","disamb fp",1,0,236,236,"Ambiguous","Match"
"676","Native","Native Native 15",4,"disamb","fp","disamb fp",1,0,390,390,"Ambiguous","Match"
"678","Native","Native Native 15",22,"disamb","fp","disamb fp",3,0,110,110,"Unambiguous","Match"
"680","Native","Native Native 15",13,"disamb","fp","disamb fp",2,0,234,234,"Ambiguous","Mismatch"
"682","Native","Native Native 15",21,"disamb","fp","disamb fp",2,0,249,249,"Ambiguous","Mismatch"
"684","Native","Native Native 15",23,"disamb","fp","disamb fp",4,0,224,224,"Unambiguous","Mismatch"
"686","Native","Native Native 15",9,"disamb","fp","disamb fp",2,0,251,251,"Ambiguous","Mismatch"
"688","Native","Native Native 15",7,"disamb","fp","disamb fp",4,0,178,178,"Unambiguous","Mismatch"
"690","Native","Native Native 15",8,"disamb","fp","disamb fp",1,0,205,205,"Ambiguous","Match"
"692","Native","Native Native 15",6,"disamb","fp","disamb fp",3,0,210,210,"Unambiguous","Match"
"694","Native","Native Native 15",2,"disamb","fp","disamb fp",3,0,211,211,"Unambiguous","Match"
"696","Native","Native Native 15",11,"disamb","fp","disamb fp",4,0,245,245,"Unambiguous","Mismatch"
"698","Native","Native Native 15",19,"disamb","fp","disamb fp",4,0,235,235,"Unambiguous","Mismatch"
"700","Native","Native Native 15",10,"disamb","fp","disamb fp",3,0,208,208,"Unambiguous","Match"
"702","Native","Native Native 15",3,"disamb","fp","disamb fp",4,0,164,164,"Unambiguous","Mismatch"
"704","Native","Native Native 15",1,"disamb","fp","disamb fp",2,0,569,569,"Ambiguous","Mismatch"
"706","Native","Native Native 15",17,"disamb","fp","disamb fp",2,0,206,206,"Ambiguous","Mismatch"
"708","Native","Native Native 15",12,"disamb","fp","disamb fp",1,0,171,171,"Ambiguous","Match"
"710","Native","Native Native 15",18,"disamb","fp","disamb fp",3,0,110,110,"Unambiguous","Match"
"712","Native","Native Native 15",15,"disamb","fp","disamb fp",4,0,208,208,"Unambiguous","Mismatch"
"714","Native","Native Native 15",20,"disamb","fp","disamb fp",1,0,229,229,"Ambiguous","Match"
"716","Native","Native Native 15",5,"disamb","fp","disamb fp",2,0,485,485,"Ambiguous","Mismatch"
"718","Native","Native Native 15",14,"disamb","fp","disamb fp",3,0,260,260,"Unambiguous","Match"
"720","Native","Native Native 15",24,"disamb","fp","disamb fp",1,0,426,426,"Ambiguous","Match"
"722","Native","Native Native 16",3,"disamb","fp","disamb fp",1,0,192,192,"Ambiguous","Match"
"724","Native","Native Native 16",10,"disamb","fp","disamb fp",4,0,214,214,"Unambiguous","Mismatch"
"726","Native","Native Native 16",18,"disamb","fp","disamb fp",4,0,281,281,"Unambiguous","Mismatch"
"728","Native","Native Native 16",12,"disamb","fp","disamb fp",2,0,245,245,"Ambiguous","Mismatch"
"730","Native","Native Native 16",22,"disamb","fp","disamb fp",4,0,179,179,"Unambiguous","Mismatch"
"732","Native","Native Native 16",13,"disamb","fp","disamb fp",3,0,246,246,"Unambiguous","Match"
"734","Native","Native Native 16",24,"disamb","fp","disamb fp",2,0,374,374,"Ambiguous","Mismatch"
"736","Native","Native Native 16",21,"disamb","fp","disamb fp",3,0,419,419,"Unambiguous","Match"
"738","Native","Native Native 16",4,"disamb","fp","disamb fp",2,0,338,338,"Ambiguous","Mismatch"
"740","Native","Native Native 16",15,"disamb","fp","disamb fp",1,0,325,325,"Ambiguous","Match"
"742","Native","Native Native 16",14,"disamb","fp","disamb fp",4,0,316,316,"Unambiguous","Mismatch"
"744","Native","Native Native 16",16,"disamb","fp","disamb fp",2,0,539,539,"Ambiguous","Mismatch"
"746","Native","Native Native 16",7,"disamb","fp","disamb fp",1,0,178,178,"Ambiguous","Match"
"748","Native","Native Native 16",11,"disamb","fp","disamb fp",1,0,461,461,"Ambiguous","Match"
"750","Native","Native Native 16",9,"disamb","fp","disamb fp",3,0,112,112,"Unambiguous","Match"
"752","Native","Native Native 16",19,"disamb","fp","disamb fp",1,0,220,220,"Ambiguous","Match"
"754","Native","Native Native 16",20,"disamb","fp","disamb fp",2,0,427,427,"Ambiguous","Mismatch"
"756","Native","Native Native 16",8,"disamb","fp","disamb fp",2,0,227,227,"Ambiguous","Mismatch"
"758","Native","Native Native 16",6,"disamb","fp","disamb fp",4,0,223,223,"Unambiguous","Mismatch"
"760","Native","Native Native 16",5,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match"
"762","Native","Native Native 16",17,"disamb","fp","disamb fp",3,0,375,375,"Unambiguous","Match"
"764","Native","Native Native 16",23,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match"
"766","Native","Native Native 16",2,"disamb","fp","disamb fp",4,0,417,417,"Unambiguous","Mismatch"
"768","Native","Native Native 16",1,"disamb","fp","disamb fp",3,0,204,204,"Unambiguous","Match"
"770","Native","Native Native 17",10,"disamb","fp","disamb fp",1,0,347,347,"Ambiguous","Match"
"772","Native","Native Native 17",11,"disamb","fp","disamb fp",2,0,214,214,"Ambiguous","Mismatch"
"774","Native","Native Native 17",12,"disamb","fp","disamb fp",3,0,151,151,"Unambiguous","Match"
"776","Native","Native Native 17",16,"disamb","fp","disamb fp",3,0,175,175,"Unambiguous","Match"
"778","Native","Native Native 17",8,"disamb","fp","disamb fp",3,0,154,154,"Unambiguous","Match"
"780","Native","Native Native 17",14,"disamb","fp","disamb fp",1,0,135,135,"Ambiguous","Match"
"782","Native","Native Native 17",17,"disamb","fp","disamb fp",4,0,149,149,"Unambiguous","Mismatch"
"784","Native","Native Native 17",15,"disamb","fp","disamb fp",2,0,202,202,"Ambiguous","Mismatch"
"786","Native","Native Native 17",6,"disamb","fp","disamb fp",1,0,580,580,"Ambiguous","Match"
"788","Native","Native Native 17",2,"disamb","fp","disamb fp",1,0,271,271,"Ambiguous","Match"
"790","Native","Native Native 17",4,"disamb","fp","disamb fp",3,0,221,221,"Unambiguous","Match"
"792","Native","Native Native 17",13,"disamb","fp","disamb fp",4,0,858,858,"Unambiguous","Mismatch"
"794","Native","Native Native 17",5,"disamb","fp","disamb fp",4,0,200,200,"Unambiguous","Mismatch"
"796","Native","Native Native 17",7,"disamb","fp","disamb fp",2,0,130,130,"Ambiguous","Mismatch"
"798","Native","Native Native 17",9,"disamb","fp","disamb fp",4,0,427,427,"Unambiguous","Mismatch"
"800","Native","Native Native 17",3,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch"
"802","Native","Native Native 17",21,"disamb","fp","disamb fp",4,0,141,141,"Unambiguous","Mismatch"
"804","Native","Native Native 17",19,"disamb","fp","disamb fp",2,0,700,700,"Ambiguous","Mismatch"
"806","Native","Native Native 17",18,"disamb","fp","disamb fp",1,0,121,121,"Ambiguous","Match"
"808","Native","Native Native 17",20,"disamb","fp","disamb fp",3,0,157,157,"Unambiguous","Match"
"810","Native","Native Native 17",1,"disamb","fp","disamb fp",4,0,266,266,"Unambiguous","Mismatch"
"812","Native","Native Native 17",24,"disamb","fp","disamb fp",3,0,193,193,"Unambiguous","Match"
"814","Native","Native Native 17",23,"disamb","fp","disamb fp",2,0,905,905,"Ambiguous","Mismatch"
"816","Native","Native Native 17",22,"disamb","fp","disamb fp",1,0,308,308,"Ambiguous","Match"
"817","Native","Native Native 18",8,"disamb","fp","disamb fp",4,0,416,416,"Unambiguous","Mismatch"
"819","Native","Native Native 18",6,"disamb","fp","disamb fp",2,0,163,163,"Ambiguous","Mismatch"
"821","Native","Native Native 18",23,"disamb","fp","disamb fp",3,0,592,592,"Unambiguous","Match"
"823","Native","Native Native 18",12,"disamb","fp","disamb fp",4,0,313,313,"Unambiguous","Mismatch"
"825","Native","Native Native 18",9,"disamb","fp","disamb fp",1,0,161,161,"Ambiguous","Match"
"827","Native","Native Native 18",17,"disamb","fp","disamb fp",1,0,167,167,"Ambiguous","Match"
"829","Native","Native Native 18",13,"disamb","fp","disamb fp",1,0,271,271,"Ambiguous","Match"
"831","Native","Native Native 18",19,"disamb","fp","disamb fp",3,0,124,124,"Unambiguous","Match"
"833","Native","Native Native 18",5,"disamb","fp","disamb fp",1,0,344,344,"Ambiguous","Match"
"835","Native","Native Native 18",20,"disamb","fp","disamb fp",4,0,385,385,"Unambiguous","Mismatch"
"837","Native","Native Native 18",16,"disamb","fp","disamb fp",4,0,360,360,"Unambiguous","Mismatch"
"839","Native","Native Native 18",4,"disamb","fp","disamb fp",4,0,107,107,"Unambiguous","Mismatch"
"841","Native","Native Native 18",18,"disamb","fp","disamb fp",2,0,330,330,"Ambiguous","Mismatch"
"843","Native","Native Native 18",11,"disamb","fp","disamb fp",3,0,161,161,"Unambiguous","Match"
"845","Native","Native Native 18",2,"disamb","fp","disamb fp",2,0,289,289,"Ambiguous","Mismatch"
"847","Native","Native Native 18",1,"disamb","fp","disamb fp",1,0,387,387,"Ambiguous","Match"
"849","Native","Native Native 18",21,"disamb","fp","disamb fp",1,0,149,149,"Ambiguous","Match"
"851","Native","Native Native 18",10,"disamb","fp","disamb fp",2,0,121,121,"Ambiguous","Mismatch"
"853","Native","Native Native 18",14,"disamb","fp","disamb fp",2,0,509,509,"Ambiguous","Mismatch"
"855","Native","Native Native 18",15,"disamb","fp","disamb fp",3,0,406,406,"Unambiguous","Match"
"857","Native","Native Native 18",22,"disamb","fp","disamb fp",2,0,158,158,"Ambiguous","Mismatch"
"859","Native","Native Native 18",7,"disamb","fp","disamb fp",3,0,196,196,"Unambiguous","Match"
"861","Native","Native Native 18",24,"disamb","fp","disamb fp",4,0,155,155,"Unambiguous","Mismatch"
"863","Native","Native Native 18",3,"disamb","fp","disamb fp",3,0,150,150,"Unambiguous","Match"
"865","Native","Native Native 19",14,"disamb","fp","disamb fp",3,0,287,287,"Unambiguous","Match"
"867","Native","Native Native 19",3,"disamb","fp","disamb fp",4,0,220,220,"Unambiguous","Mismatch"
"869","Native","Native Native 19",17,"disamb","fp","disamb fp",2,0,253,253,"Ambiguous","Mismatch"
"871","Native","Native Native 19",24,"disamb","fp","disamb fp",1,0,300,300,"Ambiguous","Match"
"873","Native","Native Native 19",19,"disamb","fp","disamb fp",4,0,188,188,"Unambiguous","Mismatch"
"875","Native","Native Native 19",22,"disamb","fp","disamb fp",3,0,220,220,"Unambiguous","Match"
"877","Native","Native Native 19",21,"disamb","fp","disamb fp",2,0,296,296,"Ambiguous","Mismatch"
"879","Native","Native Native 19",15,"disamb","fp","disamb fp",4,0,264,264,"Unambiguous","Mismatch"
"881","Native","Native Native 19",7,"disamb","fp","disamb fp",4,0,165,165,"Unambiguous","Mismatch"
"883","Native","Native Native 19",6,"disamb","fp","disamb fp",3,0,265,265,"Unambiguous","Match"
"885","Native","Native Native 19",1,"disamb","fp","disamb fp",2,0,339,339,"Ambiguous","Mismatch"
"887","Native","Native Native 19",8,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match"
"889","Native","Native Native 19",23,"disamb","fp","disamb fp",4,0,223,223,"Unambiguous","Mismatch"
"891","Native","Native Native 19",16,"disamb","fp","disamb fp",1,0,243,243,"Ambiguous","Match"
"893","Native","Native Native 19",13,"disamb","fp","disamb fp",2,0,493,493,"Ambiguous","Mismatch"
"895","Native","Native Native 19",9,"disamb","fp","disamb fp",2,0,226,226,"Ambiguous","Mismatch"
"897","Native","Native Native 19",2,"disamb","fp","disamb fp",3,0,211,211,"Unambiguous","Match"
"899","Native","Native Native 19",10,"disamb","fp","disamb fp",3,0,266,266,"Unambiguous","Match"
"901","Native","Native Native 19",20,"disamb","fp","disamb fp",1,0,237,237,"Ambiguous","Match"
"903","Native","Native Native 19",5,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch"
"905","Native","Native Native 19",11,"disamb","fp","disamb fp",4,0,302,302,"Unambiguous","Mismatch"
"907","Native","Native Native 19",18,"disamb","fp","disamb fp",3,0,231,231,"Unambiguous","Match"
"909","Native","Native Native 19",4,"disamb","fp","disamb fp",1,0,398,398,"Ambiguous","Match"
"911","Native","Native Native 19",12,"disamb","fp","disamb fp",1,0,280,280,"Ambiguous","Match"
"914","Native","Native Native 20",21,"disamb","fp","disamb fp",3,0,264,264,"Unambiguous","Match"
"916","Native","Native Native 20",20,"disamb","fp","disamb fp",2,0,182,182,"Ambiguous","Mismatch"
"918","Native","Native Native 20",22,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"920","Native","Native Native 20",12,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch"
"922","Native","Native Native 20",11,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match"
"924","Native","Native Native 20",5,"disamb","fp","disamb fp",3,0,124,124,"Unambiguous","Match"
"926","Native","Native Native 20",1,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match"
"928","Native","Native Native 20",23,"disamb","fp","disamb fp",1,0,176,176,"Ambiguous","Match"
"930","Native","Native Native 20",9,"disamb","fp","disamb fp",3,0,247,247,"Unambiguous","Match"
"932","Native","Native Native 20",14,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"934","Native","Native Native 20",17,"disamb","fp","disamb fp",3,0,140,140,"Unambiguous","Match"
