"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"12041","Native","Native Native 11",33,"disamb","rp","disamb rp",7,0,410,410,"Ambiguous","Inconsistent"
"12043","Native","Native Native 11",39,"disamb","rp","disamb rp",5,0,672,672,"Ambiguous","Consistent"
"12045","Native","Native Native 11",28,"disamb","rp","disamb rp",6,0,326,326,"Unambiguous","Consistent"
"12047","Native","Native Native 11",44,"disamb","rp","disamb rp",6,0,434,434,"Unambiguous","Consistent"
"12049","Native","Native Native 12",37,"disamb","rp","disamb rp",6,0,377,377,"Unambiguous","Consistent"
"12051","Native","Native Native 12",43,"disamb","rp","disamb rp",8,0,705,705,"Unambiguous","Inconsistent"
"12053","Native","Native Native 12",25,"disamb","rp","disamb rp",6,0,168,168,"Unambiguous","Consistent"
"12055","Native","Native Native 12",26,"disamb","rp","disamb rp",7,0,268,268,"Ambiguous","Inconsistent"
"12057","Native","Native Native 12",46,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent"
"12059","Native","Native Native 12",31,"disamb","rp","disamb rp",8,0,220,220,"Unambiguous","Inconsistent"
"12061","Native","Native Native 12",39,"disamb","rp","disamb rp",8,0,322,322,"Unambiguous","Inconsistent"
"12063","Native","Native Native 12",38,"disamb","rp","disamb rp",7,0,179,179,"Ambiguous","Inconsistent"
"12065","Native","Native Native 12",27,"disamb","rp","disamb rp",8,0,572,572,"Unambiguous","Inconsistent"
"12067","Native","Native Native 12",41,"disamb","rp","disamb rp",6,0,304,304,"Unambiguous","Consistent"
"12069","Native","Native Native 12",29,"disamb","rp","disamb rp",6,0,228,228,"Unambiguous","Consistent"
"12071","Native","Native Native 12",35,"disamb","rp","disamb rp",8,0,243,243,"Unambiguous","Inconsistent"
"12073","Native","Native Native 12",40,"disamb","rp","disamb rp",5,0,311,311,"Ambiguous","Consistent"
"12075","Native","Native Native 12",33,"disamb","rp","disamb rp",6,0,150,150,"Unambiguous","Consistent"
"12077","Native","Native Native 12",36,"disamb","rp","disamb rp",5,0,165,165,"Ambiguous","Consistent"
"12079","Native","Native Native 12",47,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent"
"12081","Native","Native Native 12",34,"disamb","rp","disamb rp",7,0,2090,2090,"Ambiguous","Inconsistent"
"12083","Native","Native Native 12",48,"disamb","rp","disamb rp",5,0,541,541,"Ambiguous","Consistent"
"12085","Native","Native Native 12",32,"disamb","rp","disamb rp",5,0,429,429,"Ambiguous","Consistent"
"12087","Native","Native Native 12",42,"disamb","rp","disamb rp",7,0,383,383,"Ambiguous","Inconsistent"
"12089","Native","Native Native 12",30,"disamb","rp","disamb rp",7,0,565,565,"Ambiguous","Inconsistent"
"12091","Native","Native Native 12",28,"disamb","rp","disamb rp",5,0,209,209,"Ambiguous","Consistent"
"12093","Native","Native Native 12",44,"disamb","rp","disamb rp",5,0,6170,6170,"Ambiguous","Consistent"
"12095","Native","Native Native 12",45,"disamb","rp","disamb rp",6,0,321,321,"Unambiguous","Consistent"
"12098","Native","Native Native 13",34,"disamb","rp","disamb rp",5,0,219,219,"Ambiguous","Consistent"
"12100","Native","Native Native 13",27,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent"
"12102","Native","Native Native 13",39,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent"
"12104","Native","Native Native 13",40,"disamb","rp","disamb rp",7,0,589,589,"Ambiguous","Inconsistent"
"12106","Native","Native Native 13",32,"disamb","rp","disamb rp",7,0,480,480,"Ambiguous","Inconsistent"
"12108","Native","Native Native 13",46,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent"
"12110","Native","Native Native 13",41,"disamb","rp","disamb rp",8,0,325,325,"Unambiguous","Inconsistent"
"12112","Native","Native Native 13",33,"disamb","rp","disamb rp",8,0,209,209,"Unambiguous","Inconsistent"
"12114","Native","Native Native 13",45,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent"
"12116","Native","Native Native 13",36,"disamb","rp","disamb rp",7,0,829,829,"Ambiguous","Inconsistent"
"12118","Native","Native Native 13",43,"disamb","rp","disamb rp",6,0,1400,1400,"Unambiguous","Consistent"
"12120","Native","Native Native 13",42,"disamb","rp","disamb rp",5,0,1207,1207,"Ambiguous","Consistent"
"12122","Native","Native Native 13",37,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent"
"12124","Native","Native Native 13",29,"disamb","rp","disamb rp",8,0,637,637,"Unambiguous","Inconsistent"
"12126","Native","Native Native 13",48,"disamb","rp","disamb rp",7,0,578,578,"Ambiguous","Inconsistent"
"12128","Native","Native Native 13",44,"disamb","rp","disamb rp",7,0,405,405,"Ambiguous","Inconsistent"
"12130","Native","Native Native 13",47,"disamb","rp","disamb rp",6,0,474,474,"Unambiguous","Consistent"
"12132","Native","Native Native 13",35,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent"
"12134","Native","Native Native 13",30,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent"
"12136","Native","Native Native 13",26,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent"
"12138","Native","Native Native 13",25,"disamb","rp","disamb rp",8,0,380,380,"Unambiguous","Inconsistent"
"12140","Native","Native Native 13",38,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent"
"12142","Native","Native Native 13",28,"disamb","rp","disamb rp",7,0,176,176,"Ambiguous","Inconsistent"
"12144","Native","Native Native 13",31,"disamb","rp","disamb rp",6,0,264,264,"Unambiguous","Consistent"
"12146","Native","Native Native 14",30,"disamb","rp","disamb rp",6,0,260,260,"Unambiguous","Consistent"
"12148","Native","Native Native 14",35,"disamb","rp","disamb rp",7,0,177,177,"Ambiguous","Inconsistent"
"12150","Native","Native Native 14",29,"disamb","rp","disamb rp",5,0,688,688,"Ambiguous","Consistent"
"12152","Native","Native Native 14",40,"disamb","rp","disamb rp",8,0,521,521,"Unambiguous","Inconsistent"
"12154","Native","Native Native 14",44,"disamb","rp","disamb rp",8,0,194,194,"Unambiguous","Inconsistent"
"12156","Native","Native Native 14",45,"disamb","rp","disamb rp",5,0,287,287,"Ambiguous","Consistent"
"12158","Native","Native Native 14",25,"disamb","rp","disamb rp",5,0,251,251,"Ambiguous","Consistent"
"12160","Native","Native Native 14",48,"disamb","rp","disamb rp",8,0,666,666,"Unambiguous","Inconsistent"
"12162","Native","Native Native 14",46,"disamb","rp","disamb rp",6,0,245,245,"Unambiguous","Consistent"
"12164","Native","Native Native 14",33,"disamb","rp","disamb rp",5,0,164,164,"Ambiguous","Consistent"
"12166","Native","Native Native 14",26,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent"
"12168","Native","Native Native 14",37,"disamb","rp","disamb rp",5,0,204,204,"Ambiguous","Consistent"
"12170","Native","Native Native 14",38,"disamb","rp","disamb rp",6,0,482,482,"Unambiguous","Consistent"
"12172","Native","Native Native 14",34,"disamb","rp","disamb rp",6,0,243,243,"Unambiguous","Consistent"
"12174","Native","Native Native 14",43,"disamb","rp","disamb rp",7,0,356,356,"Ambiguous","Inconsistent"
"12176","Native","Native Native 14",32,"disamb","rp","disamb rp",8,0,171,171,"Unambiguous","Inconsistent"
"12178","Native","Native Native 14",27,"disamb","rp","disamb rp",7,0,500,500,"Ambiguous","Inconsistent"
"12180","Native","Native Native 14",42,"disamb","rp","disamb rp",6,0,549,549,"Unambiguous","Consistent"
"12182","Native","Native Native 14",47,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent"
"12184","Native","Native Native 14",41,"disamb","rp","disamb rp",5,0,358,358,"Ambiguous","Consistent"
"12186","Native","Native Native 14",28,"disamb","rp","disamb rp",8,0,206,206,"Unambiguous","Inconsistent"
"12188","Native","Native Native 14",39,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent"
"12190","Native","Native Native 14",31,"disamb","rp","disamb rp",7,0,159,159,"Ambiguous","Inconsistent"
"12192","Native","Native Native 14",36,"disamb","rp","disamb rp",8,0,178,178,"Unambiguous","Inconsistent"
"12193","Native","Native Native 15",27,"disamb","rp","disamb rp",8,0,178,178,"Unambiguous","Inconsistent"
"12195","Native","Native Native 15",33,"disamb","rp","disamb rp",6,0,1065,1065,"Unambiguous","Consistent"
"12197","Native","Native Native 15",25,"disamb","rp","disamb rp",6,0,305,305,"Unambiguous","Consistent"
"12199","Native","Native Native 15",28,"disamb","rp","disamb rp",5,0,773,773,"Ambiguous","Consistent"
"12201","Native","Native Native 15",31,"disamb","rp","disamb rp",8,0,172,172,"Unambiguous","Inconsistent"
"12203","Native","Native Native 15",43,"disamb","rp","disamb rp",8,0,353,353,"Unambiguous","Inconsistent"
"12205","Native","Native Native 15",35,"disamb","rp","disamb rp",8,0,161,161,"Unambiguous","Inconsistent"
"12207","Native","Native Native 15",38,"disamb","rp","disamb rp",7,0,179,179,"Ambiguous","Inconsistent"
"12209","Native","Native Native 15",47,"disamb","rp","disamb rp",8,0,176,176,"Unambiguous","Inconsistent"
"12211","Native","Native Native 15",34,"disamb","rp","disamb rp",7,0,237,237,"Ambiguous","Inconsistent"
"12213","Native","Native Native 15",42,"disamb","rp","disamb rp",7,0,1535,1535,"Ambiguous","Inconsistent"
"12215","Native","Native Native 15",39,"disamb","rp","disamb rp",8,0,210,210,"Unambiguous","Inconsistent"
"12217","Native","Native Native 15",32,"disamb","rp","disamb rp",5,0,672,672,"Ambiguous","Consistent"
"12219","Native","Native Native 15",30,"disamb","rp","disamb rp",7,0,282,282,"Ambiguous","Inconsistent"
"12221","Native","Native Native 15",48,"disamb","rp","disamb rp",5,0,713,713,"Ambiguous","Consistent"
"12223","Native","Native Native 15",45,"disamb","rp","disamb rp",6,0,595,595,"Unambiguous","Consistent"
"12225","Native","Native Native 15",46,"disamb","rp","disamb rp",7,0,532,532,"Ambiguous","Inconsistent"
"12227","Native","Native Native 15",37,"disamb","rp","disamb rp",6,0,431,431,"Unambiguous","Consistent"
"12229","Native","Native Native 15",36,"disamb","rp","disamb rp",5,0,749,749,"Ambiguous","Consistent"
"12231","Native","Native Native 15",29,"disamb","rp","disamb rp",6,0,328,328,"Unambiguous","Consistent"
"12233","Native","Native Native 15",40,"disamb","rp","disamb rp",5,0,371,371,"Ambiguous","Consistent"
"12235","Native","Native Native 15",44,"disamb","rp","disamb rp",5,0,332,332,"Ambiguous","Consistent"
"12237","Native","Native Native 15",41,"disamb","rp","disamb rp",6,0,662,662,"Unambiguous","Consistent"
"12239","Native","Native Native 15",26,"disamb","rp","disamb rp",7,0,1075,1075,"Ambiguous","Inconsistent"
"12241","Native","Native Native 16",25,"disamb","rp","disamb rp",7,0,191,191,"Ambiguous","Inconsistent"
"12243","Native","Native Native 16",29,"disamb","rp","disamb rp",7,0,764,764,"Ambiguous","Inconsistent"
"12245","Native","Native Native 16",35,"disamb","rp","disamb rp",5,0,212,212,"Ambiguous","Consistent"
"12247","Native","Native Native 16",32,"disamb","rp","disamb rp",6,0,2935,2935,"Unambiguous","Consistent"
"12249","Native","Native Native 16",47,"disamb","rp","disamb rp",5,0,230,230,"Ambiguous","Consistent"
"12251","Native","Native Native 16",37,"disamb","rp","disamb rp",7,0,438,438,"Ambiguous","Inconsistent"
"12253","Native","Native Native 16",43,"disamb","rp","disamb rp",5,0,1799,1799,"Ambiguous","Consistent"
"12255","Native","Native Native 16",28,"disamb","rp","disamb rp",6,0,1453,1453,"Unambiguous","Consistent"
"12257","Native","Native Native 16",39,"disamb","rp","disamb rp",5,0,188,188,"Ambiguous","Consistent"
"12259","Native","Native Native 16",30,"disamb","rp","disamb rp",8,0,644,644,"Unambiguous","Inconsistent"
"12261","Native","Native Native 16",26,"disamb","rp","disamb rp",8,0,424,424,"Unambiguous","Inconsistent"
"12263","Native","Native Native 16",27,"disamb","rp","disamb rp",5,0,594,594,"Ambiguous","Consistent"
"12265","Native","Native Native 16",44,"disamb","rp","disamb rp",6,0,301,301,"Unambiguous","Consistent"
"12267","Native","Native Native 16",42,"disamb","rp","disamb rp",8,0,279,279,"Unambiguous","Inconsistent"
"12269","Native","Native Native 16",33,"disamb","rp","disamb rp",7,0,360,360,"Ambiguous","Inconsistent"
"12271","Native","Native Native 16",45,"disamb","rp","disamb rp",7,0,186,186,"Ambiguous","Inconsistent"
"12273","Native","Native Native 16",48,"disamb","rp","disamb rp",6,0,187,187,"Unambiguous","Consistent"
"12275","Native","Native Native 16",46,"disamb","rp","disamb rp",8,0,749,749,"Unambiguous","Inconsistent"
"12277","Native","Native Native 16",31,"disamb","rp","disamb rp",5,0,409,409,"Ambiguous","Consistent"
"12279","Native","Native Native 16",38,"disamb","rp","disamb rp",8,0,633,633,"Unambiguous","Inconsistent"
"12281","Native","Native Native 16",40,"disamb","rp","disamb rp",6,0,5272,5272,"Unambiguous","Consistent"
"12283","Native","Native Native 16",34,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent"
"12285","Native","Native Native 16",41,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent"
"12287","Native","Native Native 16",36,"disamb","rp","disamb rp",6,0,1137,1137,"Unambiguous","Consistent"
"12289","Native","Native Native 17",35,"disamb","rp","disamb rp",6,0,202,202,"Unambiguous","Consistent"
"12291","Native","Native Native 17",44,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent"
"12293","Native","Native Native 17",45,"disamb","rp","disamb rp",8,0,129,129,"Unambiguous","Inconsistent"
"12295","Native","Native Native 17",27,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent"
"12297","Native","Native Native 17",32,"disamb","rp","disamb rp",7,0,151,151,"Ambiguous","Inconsistent"
"12299","Native","Native Native 17",31,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent"
"12301","Native","Native Native 17",43,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent"
"12303","Native","Native Native 17",25,"disamb","rp","disamb rp",8,0,408,408,"Unambiguous","Inconsistent"
"12305","Native","Native Native 17",38,"disamb","rp","disamb rp",5,0,573,573,"Ambiguous","Consistent"
"12307","Native","Native Native 17",46,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent"
"12309","Native","Native Native 17",40,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent"
"12311","Native","Native Native 17",37,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent"
"12313","Native","Native Native 17",41,"disamb","rp","disamb rp",8,0,631,631,"Unambiguous","Inconsistent"
"12315","Native","Native Native 17",42,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent"
"12317","Native","Native Native 17",30,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent"
"12319","Native","Native Native 17",29,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent"
"12321","Native","Native Native 17",28,"disamb","rp","disamb rp",7,0,496,496,"Ambiguous","Inconsistent"
"12323","Native","Native Native 17",33,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent"
"12325","Native","Native Native 17",36,"disamb","rp","disamb rp",7,0,126,126,"Ambiguous","Inconsistent"
"12327","Native","Native Native 17",26,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent"
"12329","Native","Native Native 17",34,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent"
"12331","Native","Native Native 17",47,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent"
"12333","Native","Native Native 17",48,"disamb","rp","disamb rp",7,0,861,861,"Ambiguous","Inconsistent"
"12335","Native","Native Native 17",39,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent"
"12338","Native","Native Native 18",36,"disamb","rp","disamb rp",8,0,197,197,"Unambiguous","Inconsistent"
"12340","Native","Native Native 18",34,"disamb","rp","disamb rp",6,0,155,155,"Unambiguous","Consistent"
"12342","Native","Native Native 18",28,"disamb","rp","disamb rp",8,0,793,793,"Unambiguous","Inconsistent"
"12344","Native","Native Native 18",40,"disamb","rp","disamb rp",8,0,150,150,"Unambiguous","Inconsistent"
"12346","Native","Native Native 18",33,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent"
"12348","Native","Native Native 18",42,"disamb","rp","disamb rp",6,0,617,617,"Unambiguous","Consistent"
"12350","Native","Native Native 18",46,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent"
"12352","Native","Native Native 18",30,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent"
"12354","Native","Native Native 18",27,"disamb","rp","disamb rp",7,0,384,384,"Ambiguous","Inconsistent"
"12356","Native","Native Native 18",47,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent"
"12358","Native","Native Native 18",35,"disamb","rp","disamb rp",7,0,429,429,"Ambiguous","Inconsistent"
"12360","Native","Native Native 18",37,"disamb","rp","disamb rp",5,0,427,427,"Ambiguous","Consistent"
"12362","Native","Native Native 18",25,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent"
"12364","Native","Native Native 18",44,"disamb","rp","disamb rp",8,0,295,295,"Unambiguous","Inconsistent"
"12366","Native","Native Native 18",39,"disamb","rp","disamb rp",7,0,150,150,"Ambiguous","Inconsistent"
"12368","Native","Native Native 18",41,"disamb","rp","disamb rp",5,0,1063,1063,"Ambiguous","Consistent"
"12370","Native","Native Native 18",29,"disamb","rp","disamb rp",5,0,381,381,"Ambiguous","Consistent"
"12372","Native","Native Native 18",32,"disamb","rp","disamb rp",8,0,419,419,"Unambiguous","Inconsistent"
"12374","Native","Native Native 18",26,"disamb","rp","disamb rp",6,0,307,307,"Unambiguous","Consistent"
"12376","Native","Native Native 18",31,"disamb","rp","disamb rp",7,0,337,337,"Ambiguous","Inconsistent"
"12378","Native","Native Native 18",43,"disamb","rp","disamb rp",7,0,176,176,"Ambiguous","Inconsistent"
"12380","Native","Native Native 18",45,"disamb","rp","disamb rp",5,0,307,307,"Ambiguous","Consistent"
"12382","Native","Native Native 18",38,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent"
"12384","Native","Native Native 18",48,"disamb","rp","disamb rp",8,0,138,138,"Unambiguous","Inconsistent"
"12386","Native","Native Native 19",26,"disamb","rp","disamb rp",7,0,190,190,"Ambiguous","Inconsistent"
"12388","Native","Native Native 19",27,"disamb","rp","disamb rp",8,0,249,249,"Unambiguous","Inconsistent"
"12390","Native","Native Native 19",43,"disamb","rp","disamb rp",8,0,2667,2667,"Unambiguous","Inconsistent"
"12392","Native","Native Native 19",40,"disamb","rp","disamb rp",5,0,487,487,"Ambiguous","Consistent"
